PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
02/13/20|A3148F4D-34FB-7E53-0952-003F2B0FBAE8|3744|F0073DC6-B255-F3CA-551C-6A0AB0D89F9F|5|9
02/02/20|2F93699F-0FED-14EA-92B8-DE5994FB87CB|2692|B3D209D4-8816-4BB3-6397-0208C8CAED6B|2|9
02/21/20|CFC5C74B-2970-5469-532D-F1F467A413B5|1626|12F7B5C3-FEF2-0AD4-8CD7-F434D33B2F90|2|4
02/20/20|71373DE9-B3A8-C329-618B-9BD633026693|2123|986D4CB6-0F3E-7385-C5DA-321A7AC06B60|1|3
02/12/20|78CF0CD0-3A27-8F23-1492-FC28D60FDA5E|3834|20442531-C845-EDE0-7B51-54D85C51EB3B|3|4
02/07/20|CC2032FC-0F59-4CFE-EE25-EB289BAF113C|1589|76EFF983-7081-3D06-F2D2-20F541CC78A2|6|1
02/12/20|2B5B7A93-3A15-060B-B450-DA6852AB25AD|1527|5DFE8084-2393-452C-5C5C-A764DECBC427|3|5
02/09/20|5BD7C095-BADA-9071-AAA9-54A115A3E4F3|3271|F22E1C77-6D16-C023-5782-BB284A8B15A8|1|3
02/14/20|C1213C58-C206-AD52-AFC4-272267A6A221|2440|E0B6243C-E0DF-30AB-95BE-E47D9A3363CA|2|3
02/15/20|EB765B44-A8CA-538F-C48B-434CB6316B2E|1758|36074CD1-CAFA-B37A-36AC-389623CB2B33|5|1
02/04/20|AEA65949-1D55-CEEB-DF28-2350E7118286|1209|187E823A-AC2E-7BDF-E6C1-00203E805362|2|10
02/29/20|74C1113B-0334-B155-C2B3-CC89ED36F766|3262|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|6|8
02/26/20|E6627F95-2940-4A42-4E39-4449313ECA5D|3200|98CF6ACA-B366-21DD-8603-A066F063C3F5|1|1
02/17/20|FBD08713-96A8-075F-DB81-5CB586E1F6C8|2052|FC8CB3E4-096D-A5CD-4B8B-CB3629DDCBDD|6|8
02/12/20|B4D565F5-C008-7CA3-91DF-2ABA0C0E5FFB|1164|7B2ABDB7-16DD-8AFD-027D-484235B5DBF0|6|7
02/27/20|08F2ABFA-5CB5-429E-EA47-1381C9D4E675|1013|A2978D15-2544-A852-E469-B068860D85FC|4|3
02/24/20|B001DBBA-5394-770F-54E6-8C7E743ABE54|2016|20442531-C845-EDE0-7B51-54D85C51EB3B|5|6
02/04/20|814A3CA7-2AFB-C265-C9F1-0BEF49D3D0C4|3393|4258663F-72B2-D130-C6C6-BB21F40C08D3|5|6
02/23/20|D2E3E537-11AC-1467-34F5-5EECE8DCDEEB|2371|0FCBE424-44C9-2F50-8165-4CF61EA65D7B|4|10
02/11/20|E8875311-8D1F-77E1-A846-149704BA857C|3460|2F88A9DE-ACBB-6469-0ADF-7362D55C0278|4|3
02/17/20|843BC8B0-EE14-3F8B-A9A9-370880C33467|1789|315BC932-5BE4-F8FC-FE57-A61B9E9DEC8C|3|2
02/20/20|3741832A-2B3E-F0C7-B1B0-DB5A07A47D91|1414|E41E31ED-794F-B73B-2FC6-AF728835BEF8|4|5
02/12/20|508B5BF0-D133-143C-D9FE-0BA0587181EA|2619|74D2227B-405B-6689-767C-E461051C77A7|2|7
02/29/20|3EC4D0ED-5E82-A021-3162-B08BD1D8FB2A|2478|92C78FFF-B1E7-EDE4-AEAA-2FAD0D71D930|3|9
02/25/20|FDFCC291-ACD7-694B-1D27-96125C20D4CE|2501|447BE762-1332-0533-0A04-B455200B4B60|1|7
02/14/20|2319C7B3-FAA2-9070-8A6B-B5EF3C3CDF70|3547|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|5|6
02/02/20|391CD4B2-4949-9EF8-B73F-2F89F5FA4A94|2873|9F7CFFB7-30AC-B493-D09D-FCB11BC581D8|1|7
02/03/20|D9578720-CF98-373C-DEC8-CF34F23E15AD|2103|139A4CA3-8CDE-9B92-8118-B8E206466ECB|3|7
02/06/20|6D4F5A42-3D53-332C-3D92-2F7E46C93B79|1899|61231F7D-AA02-951C-EEA3-005A62EE4C42|1|9
02/06/20|971ECE3E-4B28-828A-F9C9-46F69E263928|3265|3BB9D45B-3B65-8DCA-CDC5-D0CD741646CE|1|2
02/06/20|AD6F556A-B2D7-664A-2027-E55C5CA4E996|1032|7A3559D7-92DE-CC0A-CA4B-ADB166DBCAD0|3|7
02/26/20|FBF7D1C3-17DE-F9E2-8847-2DDD2BC3E0C4|3104|993536D8-2899-2F2E-B77D-8D369D5B6AC2|5|1
02/10/20|DAA086D2-AE8F-19DF-A891-DFE3804B8AAC|3779|E41E31ED-794F-B73B-2FC6-AF728835BEF8|5|5
02/09/20|616D9C05-E25E-E68A-1DAE-FA03579066C4|3319|830EEB9D-CFD4-D204-C44B-261D20B45B75|4|5
02/07/20|65689B50-34A0-32B2-3ADC-19DD77F0D853|2257|3097A50C-A3EA-886E-0294-B6572FDCD6FF|3|3
02/18/20|44E9B546-0490-6E03-BA8C-CFF4A655832C|3041|EA4C10D0-34A2-E329-24C8-85D3D97A5906|5|9
02/20/20|1858E7A6-72D8-5C33-64C8-A4889453C6F4|3147|FFFB64D4-4056-A3B3-B505-C1AFF1F89930|4|3
02/16/20|F8ED69CC-10D9-56C8-8D3B-B20119FC8323|3829|CF1576A9-827C-5063-C5AC-566EEFD93A7C|5|7
02/03/20|8642E4CA-51F6-2AC0-153C-EB82F200B3CC|2942|307287E8-FF39-B78B-1163-B388ED159694|3|9
02/03/20|0401B541-49A3-8FAA-C288-634FA1BF5AF0|1211|FD17E768-66C8-54C2-4EBE-7927563CF656|5|9
02/25/20|E39DA8FF-B9B3-BDC3-8774-5EA44761BB90|2359|36AEA51F-C348-4526-8EE3-3A619A8C095B|5|2
02/21/20|1E2E0F45-E1C0-48F0-7A07-4D504A739A69|2796|3F5AEA93-7364-F479-032A-D80E75C24727|1|5
02/01/20|FB21B8E1-A0EE-AD13-9BFF-6B4996924114|1451|98DC8280-4184-A8BF-5D49-C6F03450F782|3|5
02/16/20|12D84AFA-945D-D64A-22ED-B72ADA142B6A|1401|7B2ABDB7-16DD-8AFD-027D-484235B5DBF0|2|10
02/27/20|EC7E665E-1527-9B62-02D0-15CD2FAD9429|1988|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|6|8
02/22/20|FACAD5BF-BFDC-071D-5B13-B33959D4A659|3411|BE5647A3-129A-2EFF-636E-B72782603EC6|5|8
02/15/20|D4B34B4C-A921-ADD9-E705-A04DBC49A20A|1313|BE967873-292F-947A-CA01-9F020F804CB6|2|9
02/19/20|2E8420CC-7E0F-9270-1910-8A0D9E21D213|2755|73871011-1DFF-8FB9-6693-AD58062A6743|3|2
02/23/20|4DD6044B-61AA-A69D-0F8B-49A3AF74057C|1834|3FBB6BB7-8C65-B588-E89E-781E6E113A64|1|8
02/25/20|1079BEDB-1C6E-496D-228F-3F64E7FBD016|2663|59EC2D88-FFCE-5823-A3CB-7FE4560355BE|5|8
02/27/20|B6E04695-E284-57F3-13B6-2E4A428E6C11|2907|92C78FFF-B1E7-EDE4-AEAA-2FAD0D71D930|1|7
02/02/20|8E1CF66E-EFA2-799F-42F6-A86D435A6714|3676|AA3E940B-9F39-5149-0285-13D21CB6D5C6|2|7
02/18/20|5F7E0F00-5191-4C02-70BB-B9AE392CFA4E|1298|26E9E1C2-1E7C-A2D6-AF02-DC1432A2CE3D|5|10
02/02/20|1272C24D-5C6C-BFBC-6EDA-ED555EC2FE45|2495|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|2|3
02/10/20|CEE8E1A3-C936-5A3C-29D2-BF75B23632E5|1011|C986FCCF-1A72-F55A-DC0C-D0A0E0CAA850|5|2
02/11/20|F08975FC-41DC-353D-FF09-9674B3F002FB|1683|CC227A37-8AF0-F41E-3F6F-80D095239BCE|1|4
02/14/20|93CB3A6D-E162-AA0D-171A-E25FC3849F11|2397|149657B6-74B8-7E9A-AAFA-D815106AEBF7|4|1
02/13/20|8458A755-1A32-002D-48E9-5201D56254D8|3571|8582929E-967D-3195-3E80-EA91C2D566C3|2|7
02/26/20|6E1D79B2-3E2B-9378-5BCA-1536CEA90279|1160|1547E21B-D70C-8AA8-1ACA-3F16D10D8205|5|7
02/07/20|DB47DE0C-F55E-6D47-FF18-B466F5876299|3083|BA9AD6F7-00AA-C80C-D3F8-256F076B303D|3|9
02/14/20|3D097AC5-945D-3DE1-F2D5-F9079AB29791|1195|98DC8280-4184-A8BF-5D49-C6F03450F782|2|3
02/28/20|2B8140F2-6C7D-C946-E18C-5ACD4C929275|3957|8D8D3D8E-776E-C677-D6C5-C592D38518D1|4|10
02/26/20|843AC9B8-B5B4-1C66-56A2-21EBC6089370|1083|248C3D29-5345-E59F-E1E2-018D07F108D2|3|3
02/07/20|CB50F128-BB4E-7DC2-DA76-39E49EEC5CBB|2197|664C0485-D192-DBC2-BF2C-301C3DADEF53|5|10
02/06/20|70592353-0A86-1BA9-733A-4C8E9CDDB2DA|1382|A20AB65E-7490-6A5E-42FC-A4846A794A38|1|6
02/03/20|3EB8E416-D6A3-4E3E-6F49-4C1D35DEA614|2233|1BAACCA8-64E1-5313-6A3A-0B96B507D492|1|3
02/26/20|A57F9CE3-B483-D85E-A0A7-14A24F5F7E08|2746|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|5|8
02/19/20|C1594395-3741-F3DC-EE8F-43E69C4F2D26|2101|44AAA3B9-F304-26BE-F536-E5622179399C|3|7
02/21/20|80688948-F5ED-052A-EE45-C399A7CAD3C4|2411|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|4|2
02/15/20|FCE62338-46AA-433B-B782-FDD84A7A83A8|1457|B20D39E6-980E-27F7-67E0-DA003DBEFBCF|2|1
02/28/20|F043EEE0-919B-6269-F2BB-5861C08F27FC|3256|2A4617E7-65DE-5D96-5998-5C7EECAEBAE6|6|3
02/14/20|8D21A63D-A9A0-E6E8-459D-B3647B945A64|2318|59EC2D88-FFCE-5823-A3CB-7FE4560355BE|2|7
02/06/20|5F9C714A-5203-A036-0D68-1834CE7BE899|2666|0034244F-9038-3BB4-2EBE-83E160F01F53|3|9
02/09/20|763B8FAE-D33B-79B5-4D87-12C9744E43ED|3979|7496C3A0-91AD-3E5E-678F-624822151A90|4|5
02/28/20|D137EA95-6739-9CA7-1785-7EB347C4C027|1702|5CF26119-186A-2FAD-DBB5-F356B133A274|3|7
02/06/20|B03A5102-732C-DDFC-3A48-94CEA1205593|1178|D6EA7CC2-B292-A089-98EE-D184A7F3F06F|3|7
02/21/20|31C4FE5A-7D5A-BAE0-3C19-20B4F6F0683E|1542|6582BFF7-31A5-8937-4344-A279E85CA3C2|5|7
02/24/20|941C7691-B2B7-FAF8-3FAB-56E613844EB1|3165|9F1692EE-9A61-FC8F-58DF-2AE060A64402|4|10
02/01/20|180C5CFA-305F-FF5F-D6DA-4247AF36F81C|1735|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|6|10
02/25/20|3391B7F5-336E-0400-C2B9-146798EBD73E|3868|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|5|7
02/01/20|CD76422A-512B-BD26-3AED-880B826ABC5C|2871|E71BD079-B42D-578F-F2BD-9DFA1A6EB3B0|3|1
02/14/20|85F3622C-CC09-75CB-9B4F-940785B3E745|2957|656D5976-BDA7-E5BC-2C2F-3E6E8DE047E2|5|6
02/13/20|11CA8B15-AD08-DF6E-38EA-877A39EC7F69|2574|250F6235-1056-C428-4906-076D90F73E5E|6|7
02/06/20|993F8593-FD21-22D3-CF99-B94D9C5DA62B|2677|CC775A3E-7682-7F95-0A32-23AEDF99C9F6|3|5
02/03/20|A9E766AB-6799-68C7-E74C-83F9E192F54C|2002|4125542C-0CD3-313A-6667-58220E4A3BCD|3|9
02/21/20|9EA25E9A-498E-AB2A-E640-E3B06884B49C|1693|CBCFD204-B92C-E3C1-92E2-0FC1B9F10762|4|1
02/14/20|2EB878F6-83D1-CE10-FB2B-2831A4AF6D10|1369|E0EB24C5-FE2A-F211-3263-6FAAE141F326|4|5
02/19/20|C0978BE0-B075-67B1-FF3D-8F0D23A44ECA|2373|0E932760-55A7-DBE6-186D-640223CB592E|3|4
02/17/20|19A93065-055F-167F-AADB-09E9BA80FB40|1390|A356C0D1-5432-95E4-5496-2B74D1793862|2|10
02/29/20|39999E24-39F6-CD55-1E1D-1C455371CD05|3417|45FCCB84-9780-5102-D4BB-0254C6A62221|6|6
02/03/20|B7DD72DB-E7F2-0DBA-643F-6B1C915AEDE2|2379|03648225-D4C5-4BD8-2560-E87FAC3B72EA|4|8
02/18/20|D7BAAA75-D64F-E34C-802D-BEBB0D4A6D63|1407|75B55F51-5690-4FD5-4C34-0B6405F0F1AA|6|3
02/16/20|603C06EE-9844-4AF5-6547-DF6303B28FC9|1417|A4174F2A-A749-CE7B-1254-13BE945EBACB|5|2
02/22/20|2F0C3B88-ADFA-AF0E-5EB3-D795C9BB6B76|3099|0667C3F6-90CE-83F2-61A0-EEE4353058FC|1|1
02/09/20|69943720-4DFC-D288-4181-4A8E6D40449E|2348|3BB9D45B-3B65-8DCA-CDC5-D0CD741646CE|5|3
02/02/20|26E16F61-4688-2F7C-F970-40C4EED8F440|1925|E9B5BC11-5ED4-36B0-6292-D4A5C2B170AD|6|7
02/01/20|80B09F62-1934-3186-576F-02E84EBE7ACE|3334|A29E7AE7-F517-AEC3-B0C6-432E60E3128C|3|7
02/17/20|33DBA1C1-DF9B-5692-22A5-FCE982338258|2169|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|5|10
02/14/20|3CE26BFC-17AA-A427-0449-DDDB660710C5|2609|C46916EA-1EBD-3590-45B4-5C40FC12BD06|5|9
02/13/20|8EC6404E-E9E5-9DA6-9772-0B18A4CE1E05|3061|0E52217C-EAD8-6204-5652-E30034AB13A5|4|4
02/01/20|CC2AB5BA-D02A-F65D-DD5F-478497B0E356|1337|055BF738-EB6B-FAF2-B46A-6AF295F63B38|1|10
02/10/20|BFF27541-238E-1D92-82AA-64EAEC3B2DB1|2658|CA45D083-9F0F-92CD-BF3C-B49EA458D0BB|4|2
02/18/20|632789BC-0373-5A45-3CDA-0F263413AB48|1748|30F9E065-BC23-28A0-2B4E-2D27AAD58F93|1|7
02/26/20|15B9621B-53E7-14B8-80B0-1AA3C4255956|3721|D8C8A76B-6B77-2908-93AA-CC8C3454A516|6|6
02/06/20|D59DEE87-5F9B-E210-AECD-548F12B7716A|2352|40D387C2-D16D-0A33-7A10-2F72F329268C|2|4
02/05/20|1B5A6FE0-D202-0773-344A-340C2FAEB44D|1886|1E6A731A-3E0C-2E0C-3038-DF1AF9E71EF8|2|6
02/02/20|7583BAAC-FB6C-4E9D-3884-3FED572A9468|1665|2903A8E3-180C-D46B-7E42-E975790367AB|1|3
02/05/20|554200BC-9A2B-04F2-1F65-9F5D07A1DE73|3960|08E5E5A9-DCFD-E842-0E35-F3FC9981C44B|4|9
02/16/20|43712809-4953-5BF2-10CD-D14268B79DDD|2953|1463A0F5-208B-BCF8-8B0E-924205F321AC|3|7
02/07/20|ABD204FF-C371-8375-D0A5-792E26930A4B|2528|1931E212-FF85-3A36-620A-8C56D1C6B605|4|7
02/25/20|6AFF284B-91BE-CA63-42FB-051342E0354F|3967|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|3|9
02/25/20|59C15D40-9727-12FD-3BB7-956D0729FCA0|2924|4E8D3A09-555E-61C0-98B3-9549E11FDCDE|4|6
02/16/20|704896DA-E0CD-A615-35FB-F348A126B9B2|2190|443CAF39-9CAC-D1A6-9422-C48C25F4DECF|1|6
02/05/20|4D7B6262-5046-39F6-AF93-9B5393A61D71|2090|574234BA-602F-2671-3A5A-D63C152423D2|4|7
02/03/20|C04739A8-22C6-F44A-4872-AA636FF7B36E|1687|F6824743-CE08-CE74-E91E-9EE07DD867DB|4|4
02/25/20|AF9068F5-4D9F-A6C0-2804-468DE484042D|1357|514874A2-9AF8-94C6-4F53-58A4B3D88107|4|3
02/14/20|3F47F21A-9CF2-8C2D-ECE9-BC6409443D36|3287|43CAB189-4D2E-21E6-0013-E4DD2DA3966E|1|9
02/20/20|50FFDEED-C36A-6382-73E8-6CCBE4FD2B8C|3262|1E6A731A-3E0C-2E0C-3038-DF1AF9E71EF8|4|2
02/25/20|1209203F-1240-45F7-9711-DC932C13DE64|2029|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|6|6
02/03/20|4F503C57-18A5-8D09-3375-25F8E9DFDFC7|3941|656D5976-BDA7-E5BC-2C2F-3E6E8DE047E2|4|3
02/03/20|87172DCF-AABD-C622-FB43-A585FECDEFC9|3196|FE6887EF-53B0-B17C-E9FD-0D9465F5E6DA|4|10
02/08/20|AEBF3F58-AEF4-B4E6-A247-8CBD06307109|1235|CF3499ED-FE5B-9813-532D-4BD9FD336BB9|2|10
02/07/20|1A30C3FB-066E-6AB5-878F-A652DD7483CF|2514|215A030F-5FD7-7635-EB86-5BD4C705E615|4|3
02/27/20|857E21A3-A6C8-8F39-98A9-44885A3B72F2|3894|9BF7D095-3999-D64C-D40F-612CB0ABE1B7|6|7
02/20/20|8640F9AF-BB4B-D1BD-9A81-67E0FD80C1E6|3544|D026F82E-9789-C99E-103D-7BF5E69FB11C|2|3
02/25/20|277694EC-CD95-9955-571B-84FA8D3C77BE|1695|2F61B4C1-067D-C741-47A0-6F9130BBC132|6|1
02/27/20|873BFB2E-47ED-7246-DD4E-E21A308C2341|1729|9F9A5265-480C-CD7C-1AB2-C552514D727E|6|9
02/18/20|A44DA6D5-3EA8-2000-F251-40A821BFF38B|3507|B3D209D4-8816-4BB3-6397-0208C8CAED6B|4|4
02/07/20|C7DD9326-8270-3914-61F8-327399716AED|2806|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|2|9
02/07/20|7C266E0C-C164-57CC-9B99-ED5DBCE0DA2F|3608|C77C211F-55FB-25EE-2196-0359778581B4|6|2
02/14/20|7B66C54E-0341-C17D-8326-A45C84BF5ABA|2166|F9F6B7A5-3091-62F6-9FDB-F13EA3434232|1|1
02/07/20|DCD5D7F5-CCB8-0F45-53AE-B5A30916608C|1477|FA646797-C7E8-C142-E828-AF2F3A35FA3D|5|5
02/15/20|56DC1179-628E-9275-E3E1-A2C9533B9734|1113|A7474ED8-2209-9BC2-470D-931A9C93390E|4|9
02/07/20|BC0CDA55-93F5-4EE3-B40C-7059B9F11BFB|1613|03648225-D4C5-4BD8-2560-E87FAC3B72EA|2|6
02/17/20|20B8B58A-08D5-8778-26F8-C8A04F19FB37|3250|88E04A22-07F6-5440-39DD-4FF36EB211AF|4|8
02/25/20|D4EB027E-5282-CEB1-3B27-7EFB394C7D88|2907|3FC59480-9FD1-C62F-9636-35BEF0142665|2|4
02/29/20|A6733746-913E-C390-2D74-D7C3659E114F|2286|33999A98-9769-C466-DEAF-AAF0384F1F4F|6|10
02/03/20|35A11D99-9EB9-FC40-BD62-B9D51EE7C8EA|2391|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|3|9
02/05/20|C081CECB-0AD7-D7F4-8489-209FF49796D9|3016|27B3706E-2F3C-DA55-05EB-6342D259CA48|3|3
02/12/20|7257D0D7-340C-984D-880F-2134B570FBAA|1274|8C26BFDA-D3BD-D180-CCF4-4DA33EC87533|6|8
02/06/20|527E7EF3-4784-9C14-1B11-E1AF9764F649|3807|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|1|5
02/11/20|FBF6F99F-F8F8-9358-7B0D-681D51100D6C|1953|7628CF79-77DB-A6EE-DC54-E52939D166DB|4|2
02/27/20|9B91162A-C2E7-4FD2-B719-C234E4F996AC|3872|A50963F6-DF08-7F6A-F530-6528FA5699A1|5|8
02/04/20|91C49833-0752-E298-1FAC-DA049794DF65|2648|402F972B-D635-F48E-7376-A89961863EB1|6|1
02/22/20|CACBB231-1290-3A18-1A62-9E911B86DB92|3284|5BA5E936-A53D-99D5-D43F-E740FC21A7FB|2|7
02/10/20|D25F7340-8D68-C1FB-155F-90A6ED836697|3981|DBB71966-0CE5-A123-A632-6FAC5D19AB05|6|10
02/05/20|2294C66D-B8AA-3E19-5377-017F59CE2CBC|3049|98DC8280-4184-A8BF-5D49-C6F03450F782|2|3
02/22/20|15D1FE6D-3C52-4A50-12DB-3A83053C146F|3152|AFB9EAFE-96EF-17C7-F463-7797CD643E16|6|3
02/02/20|A585630C-437A-B1AF-1202-8738B2867CE7|3251|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|4|5
02/23/20|53AE6B3E-C313-E421-B1B0-ADF6B9E53BBE|2281|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|4|3
02/23/20|B7F6EEF6-24EE-57E5-04B5-FF7DA5CF1D18|2467|BF8775D3-77DE-06F8-BE74-B69AF07F9362|2|8
02/19/20|FE8BE358-4AF6-A317-EAE2-FB5FBC46BA7B|3239|D2E2B6A6-A3B4-A8FB-3AD6-DF4131704672|6|2
02/15/20|7035A367-08BD-2339-2B5E-3B9A7628AD2E|3094|D1365353-CA2E-913E-5D3C-96C14D3EECF4|4|9
02/20/20|CC2C6366-4395-2486-75ED-6F4BB92FAFF5|3463|BA0E1540-5C31-67F2-557D-57C8B62BB5DA|5|5
02/14/20|C6FEBC3E-0F50-5DE5-4D65-7C35A4E77D3D|2375|A89347EF-37E5-C998-F117-6110047596D9|2|4
02/29/20|7E0C3559-0687-4AE9-2C6C-581E359E1899|3194|33819010-234D-48FC-2611-FF805F216131|4|4
02/26/20|C694AEF1-2239-7E5D-6B54-5C37CD58361B|1711|0E932760-55A7-DBE6-186D-640223CB592E|5|8
02/26/20|20474849-E4FC-11F3-A3B6-D12BB2BC0B5C|3270|1014C06D-ECDF-B669-FC90-E45BA3B03044|6|5
02/08/20|B1716EA3-D8FD-2B37-54B4-59E5740A12B8|2297|FDE6F888-9F93-7CDD-79FA-FA55BC3D0AE6|3|8
02/02/20|04FCB08A-E15C-BDD5-26F4-F70694ACE8D9|1534|20D436DB-2B18-1554-0A25-325579E562A8|4|3
02/07/20|8F7DB916-10A4-F15B-16E4-B66714F66150|2798|A1B23DC7-FEB8-E06F-A946-841AC53320C3|6|10
02/24/20|C624D51E-4684-1F9D-2249-6618DBE7507F|3292|95FA3E56-0467-9C98-BB8D-04C9E3F41291|3|6
02/15/20|7D87BE19-0378-B199-E327-F1C6B9AF8CC6|2620|EAFD6356-6B3D-9A0B-6570-21BFA0118C94|1|4
02/10/20|EFF11755-887A-2E26-6992-220EBAEE5992|2095|FD17E768-66C8-54C2-4EBE-7927563CF656|2|2
02/15/20|AEC6F3E5-8E8A-1D26-EE37-7E0EC53C76DE|3027|8927F3BC-A5E0-5347-C242-35BEBA242E18|1|1
02/06/20|9C3C3655-3B3B-5CDE-21B9-E965CD34BFAC|3050|A9F1F74C-C72E-676E-A222-2AC3B3464891|3|1
02/12/20|2B9ED3C7-D634-200E-C2BD-B0C6B94C64EA|3288|656D5976-BDA7-E5BC-2C2F-3E6E8DE047E2|2|9
02/18/20|C5B55C17-47C3-5604-1CF0-52CCA1FEC868|3739|F098945C-7707-969B-D4D2-14BAF3E2112E|2|3
02/06/20|58F25764-9DDF-E18F-5A4D-A23697C112A5|1823|F0073DC6-B255-F3CA-551C-6A0AB0D89F9F|6|10
02/18/20|2E215EAA-8205-A23F-EFAC-1B032A5C62F3|2679|B5B9C558-E8BB-3558-B227-AEDCCB09BF76|4|3
02/09/20|AD45AA76-3E82-FEA9-3E83-94EBD1C0BAA6|3015|FFB98D46-62BC-57F5-93E0-C9328AFEF76F|5|3
02/02/20|C89EE139-36B3-B937-07C7-BCDCED8F78A5|2128|62F58334-ED88-30DE-39FB-1055603719C3|6|2
02/17/20|7F13F83F-2685-4072-6312-B428BD41B381|1850|98082712-DC00-34C8-4B11-7996E72E86C6|6|9
02/26/20|D5EDBD89-AA78-6A78-98EC-E83184DBB7F3|2356|41D19D9A-101E-D839-7AA7-EC5056332A54|3|10
02/29/20|DC8465F9-3E1E-0BA1-C015-41BD7AEDE4FC|1376|8D29676E-1802-C86B-3DC9-0C280CD9A58E|6|8
02/06/20|EEC01102-C27C-AF7E-37B5-F02FFB3DF4AF|3646|B4C84934-7BDA-9F4D-1D17-CD5722896436|6|1
02/21/20|C05D0932-539F-7300-E7FC-783BD46E7A12|2768|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|6|9
02/23/20|E5027209-3DD9-5BA6-5001-4932B81C93C7|3339|E51F410C-B907-8BE7-C866-D39737B84663|4|4
02/14/20|494FBF6D-B0B2-F316-D7A8-67C3DB0409E2|3328|2A9EBF83-F5BC-794F-8989-A08F0922B9C8|6|2
02/11/20|51636A22-7174-8460-DB9D-B5AE9E2DA531|1631|28EED111-3CFE-9A15-A50E-0BD17168DC19|4|7
02/03/20|32C200AF-F11E-DBAC-F503-DC5D536C6E4F|3956|A580991C-C164-FFB2-B166-AA5897F3BE44|5|8
02/26/20|DCA14CC5-7DA4-6944-4BEF-A9DA737F5ADF|3285|36AEA51F-C348-4526-8EE3-3A619A8C095B|3|1
02/21/20|9819FAA1-A72D-CE03-4B20-83FF28926DDA|1253|6D33D2BD-0BFD-32D6-D1BC-4E5C9A79CCCA|6|8
02/16/20|88A2B13B-76EC-583F-B204-EAC76F1C0095|3726|32083A21-9FF8-C26C-0B0E-658E0D9A9372|6|8
02/05/20|479BBC81-36A2-A4C8-25ED-B869DF619F60|1914|CC227A37-8AF0-F41E-3F6F-80D095239BCE|3|1
02/10/20|D7145307-686C-1EA3-584B-771E5AD129B5|2633|B20D39E6-980E-27F7-67E0-DA003DBEFBCF|5|7
02/27/20|A5541980-D525-860B-C192-F5545FFF0D6A|2964|3FE25AB5-3CA0-9436-325C-EEA13659BB57|3|6
02/25/20|BA1C9631-10F0-33E5-ED92-6505FC5999A9|2604|A2978D15-2544-A852-E469-B068860D85FC|2|2
02/28/20|4A94CA3A-3F11-D26F-E036-1FC2B871FAED|1701|32A596AE-BAD2-275B-1121-0D28B40B898D|5|10
02/24/20|F5C73F54-37A4-6748-EDCE-4DB2EABF3C6F|3520|8E62DB77-8011-10E5-B0B0-D859D316644A|5|5
02/16/20|29554F24-62BC-E7B6-2717-E9C5B450F2A5|1816|D464D3A6-D12E-8CED-70F4-58F5D0BF1781|3|2
02/27/20|8F6147F5-8E9E-670B-2555-F2EF23842464|1087|7B295943-8804-164D-1D9E-E8008A33B3B7|4|10
02/23/20|A99919B1-C999-CEBC-7D72-B61337836E49|2290|6C69475D-16F0-48B3-0E2C-2AC76377F2D9|3|8
02/03/20|291945EE-F2F5-7DDA-7AAF-681FAD00848A|1048|0257ED4C-646F-666B-037D-349C569697D6|3|7
02/17/20|84A58754-07D8-F51B-984B-3DA6FC64F796|2722|55123ECD-C005-59FE-0118-E7F305556515|1|2
02/10/20|3AD46087-9226-CE2C-E4E3-DA25FE94B798|2037|B20D39E6-980E-27F7-67E0-DA003DBEFBCF|5|1
02/04/20|DB9E6B5F-BAB2-1E87-51FF-171536D8F481|1600|FBEA67D2-8D47-84CD-4F84-5B3724EB19BD|6|8
02/08/20|210A8FF1-98FC-5950-155C-D640FB4E636D|2171|FE6887EF-53B0-B17C-E9FD-0D9465F5E6DA|2|10
02/27/20|5330FDAF-E80C-65F0-3967-1A3BEEEF70F7|1270|6FAB1DEA-904A-5D44-5EAE-EAD680BF9AD8|6|3
02/17/20|53F285EE-0683-E2A3-E94D-60C5D7B49C5B|1612|EA4C10D0-34A2-E329-24C8-85D3D97A5906|6|10
02/28/20|6B2D0971-DB8E-BC85-CC03-7AA4651295B5|1522|44AAA3B9-F304-26BE-F536-E5622179399C|6|8
02/02/20|AF954922-91B5-8909-1FAB-8B7C5A980831|3446|8EC4D459-17A0-BE8F-8D1B-C37BD8029608|6|10
