PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
05/21/20|6F335B29-A459-2A77-A9FA-56363BC088F3|3201|3AD59C0D-3012-CCDD-D787-A26AA7BC7F23|2|9
05/09/20|60A06AD8-D683-562A-5E4F-5325C1A3AC5F|3898|B89EB816-8E4E-89CF-35FC-2843B37D394C|4|10
05/01/20|9ECF1AE2-D5E8-5667-1C80-F59ACE417AFB|3546|CA45D083-9F0F-92CD-BF3C-B49EA458D0BB|4|4
05/07/20|29401541-CAC5-EFD3-CF6A-FC78A1159737|1023|8E62DB77-8011-10E5-B0B0-D859D316644A|5|8
05/22/20|8E6378FE-0BF0-04CD-DC73-0B1C22C16AFD|1368|0ED07402-3ABD-A5E9-2486-9C2B52836A46|1|9
05/05/20|48F1F84B-3A24-E3B2-40AB-D620F08B7E08|2145|BE523D86-3652-BA00-4482-5AA958EA028C|6|2
05/17/20|3018F666-9A89-8F6A-2EF6-60C53D660EBD|3607|E012E14B-2D25-6E75-F175-A2B76A0D0242|1|8
05/31/20|B70C3330-FFB7-AC4A-C1B1-D6A8AEB9DD5E|1693|DB32E81F-C224-D90B-9011-2F3B5A2B3244|4|4
05/21/20|60BFAD2A-0F82-5F1F-DF7F-30E536B05045|1388|3FE7CBA3-A714-02A2-2B6B-8512FF5B838F|1|9
05/09/20|BC17B2FC-4987-B449-260A-0DA0AEFA5560|3741|E51F410C-B907-8BE7-C866-D39737B84663|3|6
05/22/20|64EAF225-ACAA-AD69-D2D3-3AEE2FA8BDAC|1856|6582BFF7-31A5-8937-4344-A279E85CA3C2|1|9
05/30/20|761CD3CC-22CE-7192-B902-745872475126|2565|3097A50C-A3EA-886E-0294-B6572FDCD6FF|4|10
05/12/20|9D119DFE-A4BD-A4F6-D699-4F4FC06FE579|2794|653C6FEA-E9A8-9E2D-0294-162152B3DC60|1|6
05/26/20|9DB97B5C-6BD7-79B0-665E-83EC71F8A440|1899|91C75E14-909D-C369-8C73-922D5232EC7D|2|3
05/08/20|6D66F477-93C0-69F1-9C93-3D5A3323DE1E|1042|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|3|1
05/12/20|54DCCC1F-B722-3277-496E-0F8C4F0E4296|3703|72AC6083-7708-5699-745E-9611E27A2FEC|6|10
05/19/20|4E52FE42-2431-1191-E82C-B84F2A4E3804|2488|916CA07C-7273-0CAC-C80F-B3FAB21B238B|2|9
05/30/20|AA6B79A4-5646-A6F2-70ED-F85577CE2E6E|2159|4B09E0A9-9453-5101-EC03-92471F7AECC7|4|1
05/17/20|0AF637FC-6AF9-F034-9259-7522AF084996|3474|F6E8B1C5-EDA1-E979-E137-72DD576FEDB9|6|4
05/21/20|316DBA7F-FA4E-0678-8538-3B57BA9FBA17|1373|EAE94AA0-8AEB-70C3-7B78-66980AAB4D74|5|2
05/27/20|A5E178EC-6AC9-4EB7-791E-FFBF4B66E19C|3922|FEE467C2-C123-867C-036D-C3D6D5BC45B6|2|5
05/29/20|F2B3874D-D3FA-C238-2ABF-3584827300CE|1773|B89EB816-8E4E-89CF-35FC-2843B37D394C|6|10
05/09/20|705E156D-3FDA-E740-DB6C-854101E04B48|3703|640B9A44-1DB6-3F4C-D29B-B5898DB661CC|2|6
05/22/20|4D61540D-E95A-8243-BBFC-403EDA71E6B6|3598|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|3|3
05/31/20|E34808AF-E9B5-5088-A0D7-8FEAD22216FB|3801|0BF9DC0F-1A83-5564-B14E-C9C039A3C965|1|9
05/02/20|608BF89A-C7F2-1CAC-5AB0-C0971AB222B1|1164|98CF6ACA-B366-21DD-8603-A066F063C3F5|4|5
05/27/20|C4D92468-290F-E496-60B5-2D1BC99C2F9C|3869|668DDBDE-23A9-B83C-1891-3DCEEFA1102D|4|7
05/14/20|0C27E5A8-9380-E644-7DD7-E65E99D42C06|2613|3FE25AB5-3CA0-9436-325C-EEA13659BB57|2|10
05/19/20|65E60D37-7ADA-BD07-8292-BB5631AB9D91|2145|82DEFCDC-E832-7962-32A9-9A92D0DDE78C|3|2
05/15/20|CBF0FADD-843E-DF48-B691-641F37701623|3107|370EDA09-245D-2259-19CD-4564E06568AC|5|7
05/18/20|3F8BB973-3D1F-0BD8-65C9-8A62B88041A8|1131|3C00E049-3783-1189-B0ED-ACF2D3C1C175|6|3
05/25/20|754C65B5-C290-E439-9EB2-4DDA4A6DA825|2789|9BF7D095-3999-D64C-D40F-612CB0ABE1B7|6|2
05/25/20|18613BAB-11D4-34FA-0E23-58A40901DA68|3921|F67DCCED-8139-99B8-78A0-45D7F0822E4B|2|1
05/27/20|BE66FA2B-B59F-80F9-7E02-6E662FE85110|3902|B820B3D1-0F2A-A085-5791-11978DC2105D|5|2
05/21/20|58D63EE3-A16D-373A-58CF-A05BFFD76D63|2456|DB32E81F-C224-D90B-9011-2F3B5A2B3244|6|8
05/21/20|EDBE4D32-8140-3C7E-C521-3954EB9526C8|1185|73871011-1DFF-8FB9-6693-AD58062A6743|3|4
05/15/20|52C3D01A-E3C4-F933-E2FB-4FA212469AEA|3778|A26B0463-F5CE-84D3-8E9C-3F409223BB2A|3|2
05/30/20|1FBD14EC-012E-2A18-D307-BC5BC9C00470|1929|73FE97AB-F750-1174-5DA6-FBF41D8C347D|1|3
05/05/20|5FA7C913-B6E6-AB21-64EF-C16FA65AF1F4|3553|975ABF89-BE7F-E598-5A72-BAA146BD0D85|4|9
05/14/20|201BB56C-E1A2-3172-676D-AFF415A452DD|1101|E6E6EA47-1D2F-4E83-9DB1-822DE4C6A133|2|3
05/03/20|37C455A6-9DCB-9FFE-AEF5-B21F050FDFED|2139|FFB98D46-62BC-57F5-93E0-C9328AFEF76F|3|10
05/19/20|6C891972-B7EA-8D11-D97E-A461A8A05A54|1742|CC227A37-8AF0-F41E-3F6F-80D095239BCE|3|4
05/14/20|CC1B7391-AC53-21B0-5926-EA03DA7C4A40|2671|DDB83DE0-6DB5-3ED7-7E0B-6008A9CEDCF1|6|5
05/05/20|A23F580D-AA88-54A9-D84F-C646D1BA5736|1396|B5CF610B-7333-199C-C449-E7B5D7D6F873|3|7
05/25/20|C9C2D01A-DF95-2EE9-4D89-AF72834E6BD7|1297|CA45D083-9F0F-92CD-BF3C-B49EA458D0BB|6|1
05/19/20|1CEB150A-F0F1-9F02-8DAB-9561C40FD66B|3365|E41E31ED-794F-B73B-2FC6-AF728835BEF8|4|7
05/28/20|246F0A92-ECFA-3AC3-2671-A35CBF538997|3565|552F32EA-4AA9-4FC5-06A1-5227A75FC33D|5|3
05/06/20|81209991-CD76-A134-3453-F2B0EF59BE47|2412|4C652542-8BA8-314C-8EA1-BFBD12D67D97|4|8
05/30/20|850023D5-1E0E-4569-76C5-62AFEDFB8135|1956|885FB4B5-4766-C514-E75F-117C83505B9E|6|8
05/30/20|D98394EB-6C8C-E1F5-49C0-CBEEABCD26BC|1628|0A026818-5351-D6A9-32BD-5B127EAC8CAB|3|2
05/07/20|512CC347-536A-41BD-4C11-7BC375A37003|2745|C39D49A9-F3A1-AD75-0650-254408533BBD|1|3
05/25/20|EF0FD83C-AA1A-DEB4-A808-D99F0529A6FB|2597|FEE30F4E-4A82-4509-176C-39B0126D8DD2|6|7
05/04/20|CFFB3F68-4E9C-0544-7E76-9B91F129AE04|1578|913C95C3-996F-B5AB-77F4-9B6353FF7467|2|4
05/05/20|E61872CB-7649-7091-7218-5432B4B091C1|1133|34882A76-AA25-A9AA-0C0A-BD4FE3C54328|4|1
05/25/20|8F434687-E94B-1521-C35F-5077828DEDAB|2865|2E2E9FF5-025F-9422-5923-FBD31F5501C5|5|8
05/10/20|4FA39E45-9974-4B06-BEDB-5E9339F27784|3230|B20D39E6-980E-27F7-67E0-DA003DBEFBCF|2|2
05/07/20|C42D30D2-7C7C-85F3-A0A0-B76EA11214EA|3476|2C89FA4C-5449-C934-6B3F-178326A9DC79|3|3
05/20/20|D0F00841-423B-DE47-CDFA-C4272E4ACD28|2967|44029838-779C-D935-09E8-F2BE4B7677E8|4|5
05/09/20|FC4A5004-4942-F4BE-D7F3-09DA031C0AE3|1688|62F58334-ED88-30DE-39FB-1055603719C3|6|5
05/28/20|70B2D5FA-0A21-508B-B74A-5D7F99BA00AD|2268|D069EC44-26E4-833D-21D9-CD46D8138816|4|4
05/18/20|146886A3-C50E-E185-8AD9-71BD1FF7CAD6|3666|23269291-0E3E-34FB-17F4-22BC4782805E|6|7
05/25/20|21099B27-29A4-C989-E5D6-B0F3D4583CC9|1885|A42C2B18-FA37-0750-878F-B9F84EEDCAD0|4|3
05/28/20|A2CFD522-EB93-50A5-880A-C6A8C390B254|1486|26316900-2E93-C19A-362C-2883FDB702A9|5|2
05/06/20|D12F0A66-142E-44FF-A1F3-FAB550AF7DC6|1029|4634ACEB-16E8-474B-AB05-34B9ED3D6724|3|7
05/23/20|E97F4C26-435B-51B2-FFDB-F7218806E51A|3491|4670C740-C173-9C3F-0510-07F62C54EF0C|1|7
05/23/20|37CA6953-718B-FE05-5146-08D1AB9BEB6F|2334|4258663F-72B2-D130-C6C6-BB21F40C08D3|4|6
05/14/20|7930B2F3-2E0E-E6FB-054F-812078988AF4|1939|00B1AC9D-6DEE-7544-03FF-F35DF14EA8BD|6|7
05/01/20|32141946-1212-5C9E-1C32-4CCE8D08841C|3262|32A596AE-BAD2-275B-1121-0D28B40B898D|1|10
05/07/20|629155EC-ABE1-649B-5535-A6B90CA33F8E|2477|653C6FEA-E9A8-9E2D-0294-162152B3DC60|3|10
05/11/20|A9FC3825-E9AE-ABA4-6EFD-103F856EEA05|1094|7628CF79-77DB-A6EE-DC54-E52939D166DB|1|6
05/06/20|48716A5D-6BD6-DDEA-1100-0308BCD69213|2042|9F9A5265-480C-CD7C-1AB2-C552514D727E|5|7
05/03/20|19821977-9F56-CC16-269F-66F63093BDA6|2812|208E8EB7-4746-4BFE-8190-BBC7C863D944|3|7
05/27/20|2C396305-C0FA-6AFA-0FE3-F5D6F2621B09|3656|F67DCCED-8139-99B8-78A0-45D7F0822E4B|6|2
05/22/20|56B5C49D-1048-4BDB-F0BB-08B8F5D072C1|2923|AB6A3460-F82B-154D-4EDE-EB7BEB2EAA83|6|4
05/05/20|89E1F617-FABA-65C7-AD47-097148EF622E|1300|92C78FFF-B1E7-EDE4-AEAA-2FAD0D71D930|6|2
05/04/20|8E6D719D-A155-0FB2-A983-E6B2AA5D7372|3109|2FED9C74-F2EE-A69B-2271-AC909F10B040|3|8
05/04/20|06FA6B7E-8C18-E0C8-74DA-794603AEB559|1389|D026F82E-9789-C99E-103D-7BF5E69FB11C|1|9
05/21/20|950C3390-FAD4-0754-6252-0AAAF3D66592|3464|BA0E1540-5C31-67F2-557D-57C8B62BB5DA|4|3
05/18/20|DD21274B-A53E-3ED8-E152-A8405F1A5D13|3230|4EF41F11-A807-ABF0-3AEA-08594FDD0B75|5|7
05/05/20|918B4107-7C18-ABC5-C322-9311B7ED794D|1900|A3F0F21F-F681-911A-61E2-AD549A6C9661|2|5
05/28/20|38AA81F8-DFA0-FA38-DD65-08FA72CA9D2C|3419|76EFF983-7081-3D06-F2D2-20F541CC78A2|5|2
05/21/20|42C29A5C-67C4-0F13-5191-5BABBACFCDEC|3599|5FF6CB8B-3D01-09A9-DE6A-D01BF5F7A78B|3|7
05/16/20|80D379CB-7B2D-450B-A282-869C689FB861|1729|707D229E-C40F-3224-8A52-0A32ED6E5D5A|3|6
05/09/20|2582D3B5-6E75-55B9-6D9C-83829B5EB6AF|3438|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|3|1
05/28/20|843E4D63-3E35-B38A-A013-400C3D1FD486|2322|BE523D86-3652-BA00-4482-5AA958EA028C|2|7
05/01/20|84609E99-A218-3715-9020-E54FD4AF765A|1452|0EFBB98A-1BC2-11CA-0224-53A1565EA8C0|4|8
05/17/20|651B4E19-B74B-24F8-FC64-0EDFD1DAA153|2572|8927F3BC-A5E0-5347-C242-35BEBA242E18|5|2
05/22/20|CF517048-8E28-6102-A3B5-A46347A94411|3772|DBC0AB36-1F8C-3A2E-65E2-A314530C4D6E|4|1
05/06/20|42538287-C854-ADA0-5140-4F991EC98453|2211|2F61B4C1-067D-C741-47A0-6F9130BBC132|3|8
05/30/20|472FCAD5-83B3-454C-F071-089B5731448A|1007|664134AE-22FE-DA1F-2D02-4A98252A0B09|6|5
05/20/20|93685A06-49E1-779D-0C3F-4AB4CFA58136|2608|1E749FCF-6B21-5EC9-04FD-BA8ABC4DA0C2|2|9
05/15/20|CAA945B2-B4DC-24D8-A1CA-07196FFCED4B|2157|A2F62B26-99AE-45FC-ED53-05D155C344B3|2|8
05/10/20|7E86492B-2EF8-4781-0F0E-8C8C142F3D8D|3622|63E6AC03-2488-24E2-C29A-B134C543F6EC|1|9
05/19/20|70F783A2-466F-FEE3-1478-EEF3A33F5F82|2742|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|5|8
05/08/20|FF1D5037-7166-F3CD-35CB-1AAA89312EB3|3591|9F1692EE-9A61-FC8F-58DF-2AE060A64402|2|7
05/09/20|0A03CE32-4CCE-9280-14FD-DB8BC4E29074|2251|D42E6D06-AFB4-2658-A1C3-5359378B5A95|6|4
05/06/20|B2593461-1A2D-AFFE-F552-07A223A6591C|1693|D463C399-63AE-8752-16D1-C969C1990BA6|2|7
05/07/20|B6FDA4F2-5F5E-921C-0D2D-6825B115A59E|1252|A45DC17F-0ECA-15FA-9DAF-B482456AC7F9|1|1
05/21/20|1F874DD3-EEE8-707B-647A-162A00F6CFD8|1998|80D5DF24-3A78-CD58-2EC8-DE47624DBF35|1|9
05/23/20|1A2A3C32-A369-3C98-8C01-4E9946AF8C37|3726|56AD736B-FEF1-9A3C-7CBB-7648CA40656E|2|9
05/21/20|220BF5C2-DAB6-26E8-769D-AC479C6D0F7C|2839|19931A4E-3EEA-24CA-91EC-92A955B857FC|5|8
05/23/20|883FBD36-FA51-4235-E3F2-5A0311F0A263|3420|F4DE884D-E28C-712A-01EB-54B8CF28A3C9|3|9
05/15/20|21F6FDF6-6942-8DD5-CB82-BE1A05AE5F00|3015|1AD4F57B-ED34-9D53-0D2B-4CDB7A83521A|5|5
05/12/20|134B66EA-0842-D8AD-F0F7-EF95EBD73A36|3732|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|2|3
05/26/20|410C59AB-F9A2-0A79-63FE-5A6394666ED7|2063|0C7FB50D-01C5-932F-F71B-C17EFC6D0A83|3|8
05/17/20|FC648837-CB04-E086-6178-3876FD701F9F|3602|4415693F-BFBD-11D5-F4FD-9EA3821B0C2F|3|6
05/14/20|56C2C119-A723-78BE-46ED-5B823F309735|1461|F131D0B1-A8DD-EE6C-5C17-5337FA028543|1|7
05/05/20|277DB312-E731-C406-E3D5-6BDEA62908CE|2887|1931E212-FF85-3A36-620A-8C56D1C6B605|2|5
05/05/20|AA7C5360-9C85-CB19-7B7C-47B7F35658E2|2803|8D29676E-1802-C86B-3DC9-0C280CD9A58E|6|1
05/27/20|6BDE2CFE-EA5D-58AB-6FE4-A23A1C34BDBA|2049|BC04C147-D8DF-6B3C-8BE7-468BDFCC5ADC|5|8
05/17/20|EB15B2E2-BF2E-06A6-4FD0-1BFFD2F5A996|1864|2AE873AE-3452-193C-7D58-8CBCB476E133|3|9
05/30/20|5A38F45E-DADB-5AB9-A296-029B982B95D0|2149|042FB420-7CFB-7F19-9830-9EBF4D5783CB|3|5
05/03/20|363A9C05-5A9C-CF53-A463-44DB040B63ED|2124|4045542E-6DE6-D1AA-03D5-0569821CAECF|2|3
05/13/20|3167FC26-1C06-8EFF-9756-C26635939CF1|2029|D9E0ABBC-65BB-261B-A040-33775D4C2965|2|3
05/02/20|97FA4469-134F-003F-524B-872574F9228E|2403|8B5466AD-9BA3-8AEA-D509-E592F4F08B86|5|1
05/04/20|F2681787-4839-93C6-1CBA-7C81EA58593D|3581|A2E3628D-81E5-F30D-91E2-88E3FAC3067F|4|8
05/04/20|7CD08BFD-10DB-FCC1-D0B3-3E98A6ADE2E2|3830|75B55F51-5690-4FD5-4C34-0B6405F0F1AA|2|3
05/08/20|87072FC1-E87C-C4C2-B883-5DCE656EEDF2|2443|187E823A-AC2E-7BDF-E6C1-00203E805362|2|9
05/24/20|D70456EC-7886-8474-F4FF-50038D19B3F8|1658|19931A4E-3EEA-24CA-91EC-92A955B857FC|2|7
05/28/20|439FC224-E7DF-C485-0FFB-F4FF8009242A|1604|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|4|1
05/01/20|0F5FEA18-135A-D88A-EBC4-5E1B5C51D23A|1110|506D3784-B649-FD17-5486-3992549017DA|3|6
05/08/20|98A36071-178F-9FD5-4DCE-11E987E98AA9|2545|DFE14DC5-9368-E08B-4C81-620D3248DD26|2|3
05/24/20|82728DC2-54AA-6D90-DC3A-5598613D03FE|2284|248C3D29-5345-E59F-E1E2-018D07F108D2|5|10
05/29/20|CD2699D4-7828-90BE-5622-30BAC0272EED|2363|E9BBFBD7-B29A-69C1-2B75-243CF704829E|1|9
05/21/20|7A096E11-5ADD-0CC4-7A79-6A5C023D5383|1316|03648225-D4C5-4BD8-2560-E87FAC3B72EA|4|5
05/19/20|E59A8EC3-CCEE-FC65-FA64-841AD2CD440C|1263|A5FC36B6-05BF-4A8B-7840-68293135EE0C|4|10
05/03/20|9906A744-86F1-4131-A5C4-D2DA4222A738|3519|A9F1F74C-C72E-676E-A222-2AC3B3464891|6|10
05/29/20|6F401B3F-C62B-B84C-4BCA-1D383EFD9F9D|3739|11302370-9EC7-2AC4-081A-8A2BD24E31D7|3|9
05/01/20|347248A1-A7BC-4552-61D1-0F259A840CDE|3165|4045542E-6DE6-D1AA-03D5-0569821CAECF|6|4
05/28/20|877E56D4-09F3-5701-7716-F6ED0564F7F1|2018|91C75E14-909D-C369-8C73-922D5232EC7D|2|3
05/25/20|5EEF4C25-EEA0-3854-C63A-284840CEE569|1703|A50D712C-C7E5-4BFB-C5BB-ADF0EE0785E9|5|9
05/15/20|0F2F2D61-DC68-F36B-9675-2359ED7A9368|1848|4D895427-0B63-319F-DD6E-DF17D5817D95|1|6
05/23/20|6E6F80D9-ACF7-A49B-B75F-1BAED1FC7A5D|2912|150ABFF7-EB2D-A877-E69C-376BAF9C712B|3|8
05/02/20|4291DC81-BE60-5ED5-AD44-197E56286A08|1012|5FF6CB8B-3D01-09A9-DE6A-D01BF5F7A78B|1|8
05/01/20|0CDE15D8-C48B-59EA-0D67-C06250366E0C|3039|4670C740-C173-9C3F-0510-07F62C54EF0C|1|9
05/12/20|BB72C882-F7AD-BE18-E388-E701112E7A0F|2353|23269291-0E3E-34FB-17F4-22BC4782805E|3|4
05/31/20|CAC3986A-48AF-E013-636F-0835ECCEDEC4|2961|08E5E5A9-DCFD-E842-0E35-F3FC9981C44B|5|3
05/29/20|E68A9B55-C8D4-8BCB-D054-60FD4962C235|1439|89B8970E-6242-F826-FD12-5067447DC113|3|8
05/09/20|C65F5ED6-55C9-EB12-9FA1-262AFD183752|1542|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|1|4
05/13/20|7769E4EB-01EA-6CDD-C9AF-9B6BFE5C4334|2795|E3C54163-75D2-DEDD-113B-675D777272F0|1|8
05/27/20|1258B3E5-E432-A02E-F02C-C5A63C8BBC29|2773|BE4548AA-D643-34AF-AF02-1C0E3E6D8CAB|1|9
05/09/20|F0711D03-A89A-60DD-0ACC-9E2D85C4F29C|1249|1A7442A8-8877-D82D-EA19-BEFEF29BB522|6|6
05/25/20|252951CB-56F9-DE43-5DD6-140B584D9CBD|2844|BE523D86-3652-BA00-4482-5AA958EA028C|5|5
05/13/20|1A3200F9-7685-8A58-147D-BB97F3E31EDC|2331|7FC8E57E-C53A-0932-40F5-16AEA33014AA|4|5
05/04/20|BB0F2C4E-3F89-6402-B5EB-3F81C9F8061F|2917|D6EA7CC2-B292-A089-98EE-D184A7F3F06F|4|3
05/30/20|8B594CDE-3BD4-7BCD-DD4A-B5CF7799ED62|1594|0C7FB50D-01C5-932F-F71B-C17EFC6D0A83|5|10
05/18/20|8684A1E1-D282-6352-7FB0-9313C6202ADD|2561|F65798BB-451A-8983-EEAD-540CC3CB5B25|2|4
05/11/20|A7C946FA-2169-9439-80B4-9655B445AC05|3379|0E52217C-EAD8-6204-5652-E30034AB13A5|4|3
05/28/20|2C61CE41-4031-45EB-6C16-D809AFBCF68B|1865|922D3073-23A0-A71B-AA17-7F828FDB1659|1|5
05/16/20|A678B4F3-73E7-EEDA-C502-A9D4A0383A4F|1177|F91BFFE7-B8A8-C629-9F30-7D27FF2E01EE|5|2
05/15/20|D49AE65D-1EBD-E249-8976-724C7B631629|1735|08E5E5A9-DCFD-E842-0E35-F3FC9981C44B|4|6
05/30/20|BA77C10C-1C36-E58C-8B64-743DED5FADED|3807|3F83A2DB-2673-76D6-F949-2CE8C73DFB48|1|4
05/28/20|E2D702CD-EF00-42A8-AA16-9AE41E40A316|2006|17EC5D66-E988-C658-C97C-761441FFCA7A|1|9
05/19/20|26275795-F127-F52A-ED4A-25414928D1B5|2873|1A7442A8-8877-D82D-EA19-BEFEF29BB522|3|5
05/02/20|E022FFBD-6C30-67F1-C9D5-505CDFE83E36|1260|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|5|2
05/02/20|1F70D36E-33F4-BE79-527B-FAF44F00A391|3173|4045542E-6DE6-D1AA-03D5-0569821CAECF|4|4
05/30/20|D011C1B9-F35D-D64A-5516-1E06B92E65EF|3876|6D33D2BD-0BFD-32D6-D1BC-4E5C9A79CCCA|1|7
05/29/20|F852B94B-0C76-D94A-AD9A-C1CF9441AD79|1849|A50D712C-C7E5-4BFB-C5BB-ADF0EE0785E9|1|1
05/30/20|D57D8736-2A4F-4E89-7051-9100C87E52A9|2477|73871011-1DFF-8FB9-6693-AD58062A6743|3|1
05/14/20|E984D5FF-60E8-88DD-BCA7-C8BCD2DAA362|1895|65EEC448-0C76-F8FE-0F1E-98454824C232|2|4
05/23/20|ABAD7478-0258-7E2F-E472-159DA84BE3B3|3047|D8C8A76B-6B77-2908-93AA-CC8C3454A516|6|2
05/03/20|C41F3CCE-45FC-4607-21AE-4EE9C3B5E8F5|2455|664134AE-22FE-DA1F-2D02-4A98252A0B09|6|5
05/10/20|6F84DE3E-9E95-9164-767E-9AEBBB2E8AC6|2397|2AE873AE-3452-193C-7D58-8CBCB476E133|4|9
05/14/20|017EF800-0E7D-C799-336F-4FE8BFB300B1|1097|3DB44A33-4E39-FAB4-9E3D-AD665BF1BC91|1|5
05/23/20|2019B2B7-D315-5A42-B8A0-49C4636BD5DA|1106|A3F0F21F-F681-911A-61E2-AD549A6C9661|2|9
05/16/20|E36CCB0C-A872-BA0F-643B-48F1FF9C51F1|3502|56087051-E4E4-62AB-7F8C-657667E3627E|3|10
05/03/20|BD5B10B6-6B88-FCED-DD01-73555DEC8393|3862|8EC4D459-17A0-BE8F-8D1B-C37BD8029608|6|3
05/09/20|B6E9B651-922E-4B2E-BCE7-679AB42FC05E|2400|07FE5E59-63B5-3324-F80B-F25B308786F8|1|1
05/24/20|B4EAEC6C-8071-FBDF-FEC1-93800D4E8915|1307|DBC0AB36-1F8C-3A2E-65E2-A314530C4D6E|2|8
05/30/20|0D847FBC-92AE-76AA-CE10-57A06FF17D09|3868|00B1AC9D-6DEE-7544-03FF-F35DF14EA8BD|1|10
05/07/20|303DC7EC-C372-DA4D-B2BD-2F3EA20D53B1|2550|32A596AE-BAD2-275B-1121-0D28B40B898D|4|5
05/17/20|A521ADF3-8215-99B9-75D4-8DCD24A3E62D|3283|2487C978-B2E0-B791-950E-35F515E44501|6|5
05/30/20|402B8162-BBD6-0EFD-871B-531513302C49|2681|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|4|2
05/28/20|CC96CE19-BE65-4241-B6DC-DE613F74A60E|3006|BCA9D6C9-8DE2-8327-8978-228B61D99C99|4|2
05/11/20|C7133621-D041-AF6F-70F1-9552D7A7206F|3729|73FE97AB-F750-1174-5DA6-FBF41D8C347D|6|6
05/09/20|8F739056-AAA4-1249-C203-79A967DB30EF|3109|5522A81F-AAB3-A113-F23A-8FD5658D0B6B|2|5
05/30/20|2B22FC59-2FAE-86F0-0245-9F3BEBCE2387|1637|5C37D6FE-5476-2597-64DA-B2D12529BAC0|3|5
05/14/20|2E5E4AC2-CFCC-1231-8F74-990A9DD8CDB7|2693|7FD4DC9A-9166-8CD5-F301-1F63788CCE2A|2|2
05/04/20|46D281DF-B6C7-306A-0853-BA2B936F82B9|2911|F91BFFE7-B8A8-C629-9F30-7D27FF2E01EE|1|2
05/10/20|012F57A7-C5E6-673B-60AF-8020CC017A65|2749|DBB71966-0CE5-A123-A632-6FAC5D19AB05|5|9
05/23/20|13B48D43-F606-4722-F775-3C357172A047|2283|BE967873-292F-947A-CA01-9F020F804CB6|6|3
05/19/20|B19229A6-40FD-AD38-66B9-CA85AC257B5B|3847|A886C29D-3F12-B085-0B0D-E5DB13F51BD5|2|3
05/05/20|9A3C0E96-0E65-942D-EF76-F44CDD44302F|1671|4415693F-BFBD-11D5-F4FD-9EA3821B0C2F|4|7
05/28/20|F877A706-213A-8456-C971-76D67AA88D8A|1433|BC24937E-B657-7BDF-50CC-4FC88D3CAD8E|4|5
05/11/20|672EB404-F840-4E84-C13D-AD98CC2BFB9A|2650|05C0FF97-E914-3647-A7C9-503B67A8F38D|5|8
05/13/20|BE88772B-8121-F946-0DEC-CAF01D04DB68|1083|7781FD8F-C058-D11D-3F34-DFBB94540A38|6|10
05/21/20|A3A5F201-7C8E-1F93-A933-186BC5E12341|2019|40E5B327-73B2-A53C-BD8B-88EA968AC115|2|10
05/13/20|174360CC-5F08-3CC4-FF1C-73BA800A387D|3215|5E2C59C1-833F-18BC-5432-B8FD4970144E|2|5
05/17/20|BC5FE457-2DFF-2B2D-EAC8-5490B9C68B95|1693|DA945351-84FD-389A-69A4-D781D264C910|5|3
05/29/20|1B875F3E-DC47-3ADF-52EC-3B24CDECB5E8|1583|27FFD30F-2034-8610-0956-3D71F95E12B5|2|8
05/30/20|A350F4DE-769B-0D2F-50A1-B163D6CE2DE3|3989|F450F1BD-0A7D-6E53-190A-E9173A09D14B|4|5
05/23/20|C5710FF7-0543-B2BD-2274-210175F41D47|1674|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|2|8
05/27/20|0897B211-8A24-44CB-EFE0-FB341F33A9A0|1556|574234BA-602F-2671-3A5A-D63C152423D2|5|9
05/27/20|435C0AF5-CA1A-81B9-3264-0EF0D0DA5684|3190|02761B47-99BD-7B6C-00B0-38C8ED699960|6|5
05/07/20|2AB99368-D38B-EFC5-8656-DD42C180B5B1|3148|7760C3BA-66B8-8153-5348-A0DDC4D8120E|1|4
05/21/20|B3FBFEB5-A5BF-53DC-7717-9322570D0199|3402|021BBFAD-8088-2816-7F64-0D3E26B3ABEF|3|4
05/10/20|0645C333-2E06-418C-7B8F-92BE98073718|3498|20605114-25D9-0DA9-C7DB-B9A2701EE6E7|5|5
05/25/20|FAA82E19-A26C-CBC9-73EF-C7A4C0B53669|3324|664134AE-22FE-DA1F-2D02-4A98252A0B09|6|9
05/22/20|F2A6B36C-B70A-978B-3F18-64458DD750BC|1982|F8F7A226-7496-BC3F-70D4-E5E2B4E96A3C|2|6
05/23/20|F325E9D1-9A09-B6C1-0BC3-887E762F3366|1984|4B3D3CF1-A30C-CC54-0449-0901AA0F322C|5|10
05/31/20|0C79A3D2-B46E-F8EA-7083-18A51F9DE2C5|3232|4634ACEB-16E8-474B-AB05-34B9ED3D6724|3|9
05/28/20|36B55878-62BC-1611-0DD1-F2DD6A81EE0D|3423|5AF8C15A-74C2-ADE2-FFCC-691264CAC6A7|6|8
