PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
06/06/20|CF00B12D-4DFF-494A-F81E-5E41F75782F7|2114|664C0485-D192-DBC2-BF2C-301C3DADEF53|6|9
06/13/20|6DDD95A9-9694-026B-2293-81B5AF55F6CD|3681|7FC8E57E-C53A-0932-40F5-16AEA33014AA|3|4
06/26/20|88D810CC-4F1F-7DDA-FECD-F163DE602EB4|1903|E50A33EF-6E79-6477-0A45-49EDEE7B9716|6|10
06/20/20|5382BDE2-F71A-C4AA-F58E-9B2D0CBC2083|1499|2A4617E7-65DE-5D96-5998-5C7EECAEBAE6|3|1
06/28/20|3C08AC68-20E2-1297-9EEE-9779190EFD31|3132|CF2930F7-F040-D417-46D3-4E18E6E01B23|6|5
06/14/20|C0975AD8-6347-65D3-2E26-69CEF0047E36|2140|B89EB816-8E4E-89CF-35FC-2843B37D394C|3|8
06/25/20|EA125B91-6075-BB55-03E2-A8E4BB089BDF|3773|B9AD00A2-D2EF-6F2E-BDEC-943BADDC1FA1|1|3
06/26/20|B64D249F-1FB2-1A70-E799-C3A3579F2AB3|2117|E608EE7D-9688-17BC-BAEB-B55F9909A966|3|5
06/12/20|3434914B-B23F-1A55-75E3-A46C322F93D8|3480|8298DD3A-FC12-8B15-BEDF-F1F5929EBC81|3|6
06/10/20|11667C8F-8B16-D6B0-6404-CF75D051C7F1|3171|7B2ABDB7-16DD-8AFD-027D-484235B5DBF0|2|3
06/22/20|D85BDBDC-BE3C-9096-3F8E-256A4EB5FBD4|1884|F19239AB-8B29-D706-81AE-79485FEDC318|1|3
06/09/20|1224751F-8853-DCD6-BA24-F6736151ABD7|2018|81EB183C-E0C5-993F-C9D7-712098F04841|1|6
06/14/20|DF49006D-4B41-A68B-77E4-DA1C4144682D|1776|CA9B48FF-F8FA-8480-08F1-73CE7B815B09|3|8
06/12/20|12D43949-0E61-6D59-F80F-4BFFC6A4ACB5|2306|169F9AFE-F34D-E908-368F-4C39DBD3625D|1|6
06/15/20|FCF26A48-13BA-B723-2373-A253F19AF04E|3944|2F61B4C1-067D-C741-47A0-6F9130BBC132|1|6
06/10/20|F0BE9B9A-1EC6-2EE5-BF8E-2AFF5D75ABF3|2677|E50A33EF-6E79-6477-0A45-49EDEE7B9716|6|3
06/07/20|C395DEF6-68DD-5D1B-2472-A84F3C581CBF|3912|BF8775D3-77DE-06F8-BE74-B69AF07F9362|2|10
06/29/20|93147F1D-636F-290C-9343-38A568C258DD|2454|552F32EA-4AA9-4FC5-06A1-5227A75FC33D|6|2
06/03/20|C47A7764-E456-7327-127E-AE798286D004|2376|20D436DB-2B18-1554-0A25-325579E562A8|1|1
06/04/20|8062BC8B-69B3-B4B5-F655-AADAA997AEFC|1782|44AAA3B9-F304-26BE-F536-E5622179399C|4|9
06/02/20|848A10B7-3C8E-AEAD-482E-2DC801E06EDD|3503|F167C99F-8C6B-245D-7C2A-AE9B338CBBE5|6|4
06/14/20|1CD8C568-6765-272B-5D05-EF47C53231F2|2630|B5CF610B-7333-199C-C449-E7B5D7D6F873|5|4
06/23/20|4E4ACECC-3609-EEB4-3B02-BDE31FC4DA36|2967|A2F62B26-99AE-45FC-ED53-05D155C344B3|6|1
06/21/20|7BACE9EE-41A9-DAB2-EBD8-90DDEB3EC221|1207|9ED021F1-2AE5-FA9F-AFAC-447459519DFD|2|1
06/25/20|9CC15327-F976-F5A4-317D-AC93A816E57F|1691|F6625027-11BE-D2DA-E558-0455ED214157|3|4
06/29/20|D7DA9289-03E5-BBC7-DA02-E5BF699AE48D|2087|44029838-779C-D935-09E8-F2BE4B7677E8|1|4
06/07/20|83FB9474-D7BD-6A3D-6AFC-4F29924C9C40|2250|35332E83-7A82-98D1-BEEE-EB70E0A5D07A|2|1
06/02/20|02B435D2-0BD2-C927-6A61-3F4CB026C1EC|1983|B3D209D4-8816-4BB3-6397-0208C8CAED6B|5|4
06/27/20|711E42DC-DE70-C2E0-B29F-6192B0143843|1826|4634ACEB-16E8-474B-AB05-34B9ED3D6724|3|2
06/20/20|180537D9-810F-A2CC-C72C-F654269E83C3|2101|779295D0-3406-1945-1370-3EF4B2455162|5|4
06/23/20|ED7F4E70-61FE-7D11-EEDB-CF28999E84ED|1358|4D895427-0B63-319F-DD6E-DF17D5817D95|4|4
06/18/20|AD67DDBC-1B8B-2873-6F74-BFD12061C79B|3705|0FCBE424-44C9-2F50-8165-4CF61EA65D7B|4|2
06/22/20|00A8AD02-704C-1426-3186-1623EEFC0678|2733|3FC59480-9FD1-C62F-9636-35BEF0142665|2|8
06/19/20|A6FDB7A9-E057-BA55-C721-D59CFE278067|2379|F55904E5-E71C-E0E9-46EA-4E6D9C5BC1A5|1|4
06/24/20|4835F825-5D3A-EE21-1ACE-768C898A427A|3460|B79D72BB-756B-3A8A-3269-ADBB381FB8D8|5|2
06/25/20|3BF1116B-E1F5-FEBC-BF58-B07B9C7AAB65|2616|4AA8F2E4-40BA-52A3-67B4-E39AAB1EC527|3|8
06/28/20|17086686-9C03-AF17-41C9-6CC11C63F114|2370|4634ACEB-16E8-474B-AB05-34B9ED3D6724|2|9
06/09/20|E5B0C033-C523-9B02-DFD0-F914BBD80777|2543|AAC0D409-3088-3D86-8D0E-5BFDDDBA8CE4|4|2
06/30/20|C8316AF7-618D-97E3-148B-272B2A103E63|1424|AC3A819B-D104-DD3B-6551-CD040C0F8119|3|9
06/07/20|95D02633-EEC6-41D6-36E4-2AEB539EF638|1755|077E6F00-25CD-335A-6815-8A8B763AC2DA|1|9
06/13/20|42286622-AECA-1342-A280-357FA216EAA3|3844|30F9E065-BC23-28A0-2B4E-2D27AAD58F93|4|9
06/06/20|7346D4A3-319E-ED09-B228-2610C9772230|3941|305C016B-2F78-F8C3-0253-FC5E83026CD9|6|8
06/19/20|BB2DBB7D-5388-3A89-FEA5-8EAF64BAF956|1991|3C00E049-3783-1189-B0ED-ACF2D3C1C175|6|6
06/16/20|82E3B6A5-FA88-F5DA-90DB-192A0B4B9C7C|2524|0257ED4C-646F-666B-037D-349C569697D6|6|6
06/02/20|1DFF7799-AF2E-EA5E-2659-D34D2A9432B5|3814|4C652542-8BA8-314C-8EA1-BFBD12D67D97|1|8
06/09/20|8970B1DA-87B9-E5E6-4C24-A42595431148|3084|8E62DB77-8011-10E5-B0B0-D859D316644A|6|1
06/04/20|F8FCAF52-CFD5-9E10-77B2-91541AA72B01|1675|E71BD079-B42D-578F-F2BD-9DFA1A6EB3B0|2|6
06/12/20|08C83E2E-F405-DC4C-199A-15FBB75702D8|2701|1E7D5F57-1650-9E71-C9D2-F7C62DCFB3E1|1|1
06/03/20|4C314A73-C48E-C219-482C-FD2272953A43|1922|E608EE7D-9688-17BC-BAEB-B55F9909A966|3|5
06/29/20|DF34518B-7E23-1BCE-DD66-CE52E1AF4CAF|2556|6480B4E4-6F1A-46E0-3081-E0119A559E52|3|5
06/16/20|B260560B-1ED3-2CB7-A86F-5D4CB8C0B1BA|2349|D67CF95A-8B19-BC11-22A9-BC3496A59506|1|9
06/24/20|116A7EFC-0D04-AF8A-06AB-9583C2CCAF63|2237|D464D3A6-D12E-8CED-70F4-58F5D0BF1781|2|5
06/18/20|D78975EA-8033-0D0B-0C6F-69637C52EDB5|2095|15ACB3E2-2121-F758-38A1-38F822A5BD8E|4|4
06/24/20|6E7CB1B4-ADE3-1C1D-8952-D8E088611B6D|1063|59278C88-D3BE-1474-5785-02A270B8B56F|4|8
06/14/20|797B0D36-197E-31F8-5DC6-C3522DC7B5A9|3472|41A21756-98A6-208B-2DDC-BD56066587DC|5|10
06/27/20|B7583B4A-DEEB-3281-D936-6BA783DAF254|1306|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|3|8
06/05/20|BBF2AE6F-1C49-064E-5960-14491EE7DB9C|1656|AB6A3460-F82B-154D-4EDE-EB7BEB2EAA83|3|1
06/16/20|DDFF1BDF-589D-31AA-FADE-9958D9EEE9D8|2301|1DAB676F-BA62-64DA-12D4-2614887B8F40|6|1
06/26/20|C555A0B7-37EB-121D-FDC9-CDD85DE4FBF6|1623|BE17B6A3-46A8-9A48-1D93-471E9DCD7C76|2|5
06/09/20|2FFE8E0B-1E02-C5F5-1ED3-5C70BAD71983|3755|1595F8D6-08B1-A823-F8A7-0F7B051ABB23|3|9
06/25/20|CCDAFFF6-98BD-CE14-89C4-F55A46E06032|1719|BB7813E4-FB38-4BE6-F6AC-8985B707C73F|5|4
06/18/20|FE275E1D-65C1-C63C-51B4-CE0994ACA8D1|3312|0E932760-55A7-DBE6-186D-640223CB592E|1|3
06/27/20|149F4E02-7FA7-1940-9FFB-68939A91407A|3258|43CD8B4C-36FB-4E2A-F7F6-B2C29D5426E8|6|5
06/26/20|C0B21C55-6CEF-8CE0-DFF6-48A886E63643|2775|187E823A-AC2E-7BDF-E6C1-00203E805362|6|4
06/03/20|D831441D-3449-0665-0AE0-39BFAC57D687|2185|20605114-25D9-0DA9-C7DB-B9A2701EE6E7|2|5
06/10/20|9AD19A0A-031E-1E9E-7098-5E98F35E8F2E|3346|3EE936CD-751F-4CA1-00F4-7104D80B88A9|1|8
06/26/20|9BA191EA-610A-3310-7B44-0498F08F487E|2334|EE1FB0F9-67AB-C2A9-A7A1-814A8607CDB4|4|1
06/29/20|5F48CA71-58CE-03E4-3C02-623F79A33718|2688|A89347EF-37E5-C998-F117-6110047596D9|2|3
06/09/20|4BC675EE-2028-9371-884D-E6AC0E4B1A44|3176|7A3559D7-92DE-CC0A-CA4B-ADB166DBCAD0|1|4
06/21/20|9B829CB2-0695-F31A-C460-9C5396C05743|1192|11F32A3D-B6C5-6D3B-5BAE-A8BAEDC8D42F|1|10
06/23/20|A972F85D-C351-8426-056E-C383D8E04B43|1096|8927F3BC-A5E0-5347-C242-35BEBA242E18|6|5
06/10/20|9DC31A49-BD01-0309-9C63-1C818EAB5404|1056|AD3D4823-FC80-B42C-DF5E-A461B26E564E|5|7
06/05/20|C1D68D25-E6FC-0998-86E3-8E47F7977EC1|1939|98CF6ACA-B366-21DD-8603-A066F063C3F5|5|1
06/19/20|4067F4F6-CB10-D843-75B9-4E714B9AF52B|3992|1E2BBA25-12FD-18D4-841A-B0C07919C077|1|1
06/15/20|B77DC979-4DD0-7D7B-C9D6-12BD2DB3C240|1720|E59768C6-1240-51A0-E6EA-C272946B50B7|6|4
06/05/20|0C3D3D9E-8641-AC30-D130-3DE37257E483|1756|341EF92C-A502-595E-EA70-9EA77D3BFA1F|4|8
06/24/20|F344A07C-43AF-DFB2-4A12-A620838C95AF|2073|FD17E768-66C8-54C2-4EBE-7927563CF656|5|8
06/25/20|84D38AB1-5D28-E77E-7933-35F09772C63D|1182|AB53ED80-2E2E-50D3-66D6-B5402AA4C19F|3|1
06/24/20|E29F567A-5EA7-D86A-858A-8F6F54261618|1877|CBCFD204-B92C-E3C1-92E2-0FC1B9F10762|3|8
06/30/20|957EE25D-5E39-CE43-BDB0-49727F4A9391|2848|78ECC560-33B0-1DC6-0FAD-C1B88A4C8CF0|1|1
06/08/20|F384594E-719C-86A0-C5EC-41B9249CEEDD|1314|D1518F57-82CC-E3CD-D14C-C10CB9092989|4|10
06/02/20|FF91D09E-B04A-6001-B868-AFD3911C2063|3147|0667C3F6-90CE-83F2-61A0-EEE4353058FC|2|1
06/22/20|58F149F7-8436-ECC3-1FB9-D11E94AF260A|2064|B71B07AF-1A8C-7F39-9886-2F5D32EF0DF5|5|8
06/13/20|868CD93B-BFE0-D40B-66CD-300A0D93D445|1976|E9BBFBD7-B29A-69C1-2B75-243CF704829E|4|1
06/30/20|536EF48B-B743-3A56-7892-4D43E638D284|1480|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|2|3
06/18/20|17299B82-33D1-D6EC-C3AA-206F2FE36C69|3118|4EF41F11-A807-ABF0-3AEA-08594FDD0B75|6|9
06/19/20|5831B665-8CDE-784A-8931-AD28A6DB6C85|3764|A70029DF-0A6C-16BD-E96E-503291FFF066|4|1
06/18/20|CD9B4896-C49D-156E-6C51-A9E10971203F|1635|5552DE17-B04D-A3C6-0B74-31FBA8D1C846|1|8
06/14/20|D9078018-1151-ABF8-EAF5-A21FBFCB94BA|1842|B6542D25-C112-6033-705B-B2935A40A780|2|9
06/11/20|6181AAEE-EB93-3988-396A-8F7FD52D9B9F|1598|64778BC6-D6A9-4096-384E-DD2623EED614|6|9
06/24/20|784BDD12-3410-F3B2-7D94-C33D55B4C14D|2053|411FFE40-E853-4E26-954E-233360364B1A|6|7
06/19/20|9521F5F2-B250-9DC5-1ADD-74633350C702|1705|DDB83DE0-6DB5-3ED7-7E0B-6008A9CEDCF1|3|2
06/08/20|6C855139-6F93-0116-13B3-3AAE94C5959A|2318|248C3D29-5345-E59F-E1E2-018D07F108D2|3|6
06/18/20|A034D331-754E-4A77-B767-30584F9CECCA|1797|23614D05-CC6E-7D7B-FC59-2672F09503D0|1|10
06/04/20|940524B8-707B-6129-616D-F197F68F649F|3322|2A9EBF83-F5BC-794F-8989-A08F0922B9C8|5|4
06/04/20|686E2AFE-028E-3D38-E14F-152684D7561C|2547|7FC8E57E-C53A-0932-40F5-16AEA33014AA|4|6
06/18/20|683116CE-7296-AFFC-4D5F-2A369518437F|2500|F5A2E7EE-630D-2828-EF78-F32F9722DF84|3|4
06/12/20|9BAC367D-2CBB-C79A-3C26-01DCB139D91E|1521|824ED4B0-A1B0-AC98-CED7-8E2A9D322B43|2|4
06/12/20|F49A2B9A-956E-E36C-CE16-78068F3720D0|1405|75B55F51-5690-4FD5-4C34-0B6405F0F1AA|4|7
06/21/20|5BC1B993-FA9A-4FB2-FB9F-E9DF23495051|1323|F91BFFE7-B8A8-C629-9F30-7D27FF2E01EE|3|10
06/05/20|3356864C-04A0-5138-011C-5F2964F6189C|2359|E50A33EF-6E79-6477-0A45-49EDEE7B9716|2|2
06/13/20|2DA2A67B-1116-4BC3-2BF8-13DCE6234F80|1361|D89640B5-453B-D173-5B27-6E21B3E3C048|4|8
06/04/20|EC4AFFCC-03ED-1910-6A36-5B707F2A179B|3224|7FC8E57E-C53A-0932-40F5-16AEA33014AA|4|1
06/07/20|B3A84D35-39B5-4A21-5467-9366DC7C4C21|2040|A5FC36B6-05BF-4A8B-7840-68293135EE0C|6|4
06/09/20|9075BFD9-99CE-F45F-E263-ECFDD750C5B0|1906|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|4|9
06/15/20|CC14A504-4902-8EE0-44F8-C9DA1402D446|1360|EA4C10D0-34A2-E329-24C8-85D3D97A5906|3|2
06/21/20|9D9C5282-4ED2-1CFB-F27E-436AF2049B1A|2864|B2F3E130-F4C4-C614-866F-4BC6FC4F5543|4|4
06/25/20|989E4858-E26E-81FD-12B1-DDC92210A6CE|1305|F7826DFB-7D7D-F62E-6F1F-EA8F32E215AA|2|8
06/12/20|42AF1608-D0F7-E64D-CC2F-BB28C8E71B9E|3916|45FE57F9-6288-6213-4BB9-581F0EC658BF|1|1
06/18/20|1E629D79-3FDF-EAD3-4119-055870C8A21E|2084|4670C740-C173-9C3F-0510-07F62C54EF0C|3|7
06/26/20|B1F6528A-48EB-7E7B-3708-A9EE797785A6|2893|05C0FF97-E914-3647-A7C9-503B67A8F38D|3|3
06/30/20|21A73F67-1435-2E43-1D6C-357AF36DC205|2645|03BBABEB-3FD7-7BB6-C8CE-CF5B9C864A11|2|10
06/09/20|4BCBF249-BFC2-2A01-F1A7-3312E3FB61C6|2199|858BCCAC-BB39-5D41-3367-E30673995115|2|9
06/11/20|1E306DB3-4ADC-AE7E-DF2B-C4A44BC89582|1002|DF248D91-D4F4-3CC9-CF93-2EBBFE276EC0|3|4
06/28/20|147FC27E-D268-C4C6-6637-C7BBB4B4F325|3734|59EC2D88-FFCE-5823-A3CB-7FE4560355BE|4|8
06/05/20|849243B1-161F-517B-B274-88C656ADB2B7|1833|466630E9-9CA8-D4D8-B54B-C7E50769FF02|5|5
06/10/20|B3ECB7B1-ACC1-177B-6D19-76AB971930E4|3135|F0CBDF5F-49BF-6C72-4F9F-4A4295C2BE52|5|8
06/21/20|F71E5F66-6D6E-B23F-D75B-4C017765698C|3878|CDD73605-6ED9-B631-CBB1-E4F618573D3D|2|3
06/24/20|7A756287-C071-74D4-6F47-FFD16FD2CEBC|3050|A29E7AE7-F517-AEC3-B0C6-432E60E3128C|1|10
06/08/20|804FAD65-68AD-EDF6-1F6A-DC75CB1A7531|1807|1D08F9EF-2420-548F-6C93-A79B5114D32F|4|6
06/18/20|1ED1A4D9-5C2C-911C-DFCE-04CA82C82544|2047|4670C740-C173-9C3F-0510-07F62C54EF0C|2|2
06/26/20|7B254293-246E-F344-817F-F3F7FBD1402D|2280|96ACBD39-06CF-426B-B27C-93B5A7383073|4|6
06/26/20|5443BD48-E639-8027-2658-CB3D4BC4ECF6|1417|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|2|6
06/19/20|D57C104C-5608-E782-99BC-7E407362E6D4|2608|D463C399-63AE-8752-16D1-C969C1990BA6|5|6
06/19/20|AC9A5C48-8F9E-4B47-D6DB-D60C53AC8AD6|1592|F9F6B7A5-3091-62F6-9FDB-F13EA3434232|1|9
06/13/20|A6BCE781-5E82-EEB1-CF47-232346122E87|2105|A9F1F74C-C72E-676E-A222-2AC3B3464891|2|9
06/13/20|64998CC1-6FDF-F797-14FB-EC55980E5880|3804|8BD935C7-6DB4-B45F-177C-072C8C548BC7|6|10
06/02/20|8F0E2B00-EF0A-E7E0-752F-33C859578844|1473|56087051-E4E4-62AB-7F8C-657667E3627E|6|10
06/06/20|1C88F9E7-7793-CF14-E2A3-7417ABD77EBD|2307|1E749FCF-6B21-5EC9-04FD-BA8ABC4DA0C2|1|7
06/08/20|4D96D71C-1F9A-4F92-A3BE-AB3A3540C2B5|3106|F6E8B1C5-EDA1-E979-E137-72DD576FEDB9|3|8
06/25/20|0EEC1B40-3F50-D198-0EE7-B2F553703D73|1468|D2E2B6A6-A3B4-A8FB-3AD6-DF4131704672|6|9
06/05/20|ED1E832F-6112-6AD9-EFCF-CF41A24D82BB|2303|BD66A2DD-F5DF-5807-6B60-3209926E5EBE|1|7
06/11/20|EC6C01EA-E611-606E-0E4F-6B10134863CA|1809|55123ECD-C005-59FE-0118-E7F305556515|2|3
06/27/20|789850CA-2010-AF49-9511-1545F8B89F91|2310|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|6|2
06/20/20|D4E3CE9A-CE69-32B6-E66E-665F46A5A2E6|3917|DAAE7191-ABDF-2D58-D1B8-BA1D1F3C89C4|4|4
06/11/20|04E472CD-A7A3-C0E2-4ED4-A305691A714B|1686|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|6|2
06/03/20|FC27767B-FF7C-7F56-3388-2C4C31E2F6FD|3758|D463C399-63AE-8752-16D1-C969C1990BA6|6|5
06/10/20|5E2A16D6-07F2-52C1-4DE7-E33129D6AC85|1741|99FB803C-F1B9-D5F3-6F08-E774E71A2395|5|7
06/19/20|75742C3E-2685-FFA7-C79C-699D23E0F6B9|3580|523C1C5C-7114-3836-4DE2-93CECD4D7502|1|4
06/14/20|DD5DCA52-68EA-53D6-B9DE-B526BC3DD342|3986|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|3|6
06/24/20|951F8FC7-D263-4562-7899-B966C6409E55|1936|D67CF95A-8B19-BC11-22A9-BC3496A59506|2|1
06/24/20|94F5F563-7096-0633-D523-37B94A02F70D|3872|B73759C2-90CD-62F3-B45A-6784B9DE977A|4|5
06/07/20|80E51638-6A24-1A53-45B9-63492EF40A83|3031|F6625027-11BE-D2DA-E558-0455ED214157|4|3
06/16/20|07DC8C43-66C2-4FB5-765C-366F84F32E2C|1501|EE8812A5-C1FE-C630-2F42-B9E37FFFC0CA|4|4
06/06/20|BBA5225A-6CC1-CBEE-98D3-6D2B04520B3E|3274|8298DD3A-FC12-8B15-BEDF-F1F5929EBC81|3|10
06/01/20|D678A5C1-243A-3A0E-FBCD-FE9D0B81FA37|2710|BA6A1AF2-AB79-FC88-AE90-742DD7AD44C4|4|2
06/18/20|04B74D26-AA2D-3398-1F30-1D0701DD1374|3810|A89347EF-37E5-C998-F117-6110047596D9|3|6
06/22/20|F2966AC1-7F28-FC99-3836-2C7A9D7C427B|3069|215A030F-5FD7-7635-EB86-5BD4C705E615|6|8
06/15/20|530F2ED3-FC03-FD1A-7911-1B76CD622B60|2093|A26B0463-F5CE-84D3-8E9C-3F409223BB2A|6|6
06/04/20|A8E1F924-500E-80CD-F5A0-7636556BC76B|3840|A580991C-C164-FFB2-B166-AA5897F3BE44|5|3
06/13/20|CEA4B63B-B4A9-C854-0F75-C11803E9CF57|1038|07FE5E59-63B5-3324-F80B-F25B308786F8|1|10
06/14/20|5C3BD985-0585-0751-B004-E0A611E78D16|2478|077E6F00-25CD-335A-6815-8A8B763AC2DA|4|3
06/24/20|5AF8F31C-BB18-F8AD-C4AC-4BB3B4C38CCE|3932|60629788-068F-B7B4-C49C-6C0DFB693A43|6|4
06/21/20|8C7CC53B-14A0-4C5F-2562-3620C40F0193|3875|CC227A37-8AF0-F41E-3F6F-80D095239BCE|5|2
06/13/20|5CD182FB-261A-7C80-2FE3-7C8846D489C4|2739|91C75E14-909D-C369-8C73-922D5232EC7D|3|7
06/29/20|A6206DED-DF07-664C-5E86-04C705728049|3369|035033B3-D44D-FE50-AD09-3DCE891C07B8|2|6
06/06/20|9CC7C3EC-07CA-46E2-DA53-E2EDF2F34041|1392|EA4C10D0-34A2-E329-24C8-85D3D97A5906|6|9
06/18/20|5C367399-B874-E865-ECB2-489640A1B89C|2591|E608EE7D-9688-17BC-BAEB-B55F9909A966|5|3
06/26/20|F02552EC-01DF-2F4B-DE60-80749CEDF193|3965|15ACB3E2-2121-F758-38A1-38F822A5BD8E|3|6
06/26/20|FF0526B5-D898-0BAF-C372-B65BF58C8DAE|2132|9F7CFFB7-30AC-B493-D09D-FCB11BC581D8|4|7
06/25/20|30374C5A-B0BF-3B8C-1D6B-48F25DD81F7C|3578|5F5F9118-5647-F723-D151-218E525B81C5|5|4
06/01/20|13428CB8-20B4-F328-E93E-3D74A001805D|3698|73B9EA0E-132F-1820-903C-A71B5C6FDD57|6|7
06/10/20|82403C97-9771-B8A8-DA4A-9CC50B45CC92|2810|32A596AE-BAD2-275B-1121-0D28B40B898D|4|7
06/12/20|235752B8-B056-5F03-EDF5-BADE5245B295|3560|06F9E435-AF90-C13A-BB95-F091823647DD|6|9
06/05/20|720F8870-2C0E-DC8F-392B-AAAABF7F3926|2164|8D8D3D8E-776E-C677-D6C5-C592D38518D1|2|9
06/13/20|A6844BC7-821F-2089-E4FC-2EC2C76EF447|1243|531B7179-5260-26EA-ACC1-3DFCD4821718|3|9
06/27/20|A61A8C8C-8C9C-18B1-6D23-E448BF4B0700|3977|CA607DDD-A4E5-F28F-37F8-BAA85DB1C16A|2|6
06/29/20|00D0CB16-52C4-AFA2-1910-9B35BEA11DB4|3236|32083A21-9FF8-C26C-0B0E-658E0D9A9372|5|4
06/09/20|44F1F029-059C-2932-A2DD-FACDDE898630|2990|F65798BB-451A-8983-EEAD-540CC3CB5B25|4|6
06/11/20|DBA8F2CC-5CC7-445A-92D0-661F699CC17D|2502|EFC67233-B160-6F39-67A0-1117EDF13B6D|2|6
06/29/20|5374E67E-0D6C-00A2-E0D1-F576535CAAEF|2226|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|1|8
06/07/20|97CD5039-24E4-F63A-2645-0A9E770BB7E0|1317|72CE5B8E-5160-7F5C-FB47-6020573D85C5|6|4
06/03/20|D0919030-02BE-372C-1DF9-2024A2463917|2945|2E7D6438-2065-F876-2BE8-05CC6B0F85BD|6|4
06/14/20|DD6CC699-4A04-C5E5-6060-FD4FEB948897|1055|640B9A44-1DB6-3F4C-D29B-B5898DB661CC|3|9
06/02/20|1F5F6172-60C1-13C0-C64F-E8271CECB972|2130|F6824743-CE08-CE74-E91E-9EE07DD867DB|4|5
06/29/20|8C64B8B7-D305-8F9F-E354-D2E68A732641|2937|2FED9C74-F2EE-A69B-2271-AC909F10B040|6|5
06/18/20|621C49F7-1666-8589-BA55-CD083566C2EE|3596|7BA27531-9599-9D6A-91BE-88F042EAE84C|1|10
06/22/20|9AE2B9E8-71DF-5D61-036C-B0F630F06BAE|2147|FFFB64D4-4056-A3B3-B505-C1AFF1F89930|3|3
06/01/20|56485B52-6005-4058-5DA2-4A392E1CA860|1703|A0622BF5-3972-F2CD-34BB-A66CA7152F2B|1|1
06/29/20|A3520455-6A1D-4EC7-9486-C4F5426B54A7|3564|BCA9D6C9-8DE2-8327-8978-228B61D99C99|4|5
06/22/20|856CF0FC-43B4-084C-71E0-AF42AADE7B93|1439|45FE57F9-6288-6213-4BB9-581F0EC658BF|1|9
06/15/20|2D9CE7F9-D746-18F6-D5B7-EB65A2C86283|2521|FC61C0EC-F4D3-C6E5-23A5-CD0C848FDFAB|1|1
06/07/20|AF1EA068-AE32-FB38-1349-57299E0779B1|2387|A1B23DC7-FEB8-E06F-A946-841AC53320C3|5|9
06/28/20|75DDA679-23E1-523E-4912-2C1A6F30249D|3215|07FE5E59-63B5-3324-F80B-F25B308786F8|4|9
06/16/20|2D2422D5-90CF-DD25-F7EB-EDB7C7F91FD6|2845|993536D8-2899-2F2E-B77D-8D369D5B6AC2|4|8
06/01/20|42847703-6F9E-26F2-89CD-667DC0D3A1EB|1652|D9E0ABBC-65BB-261B-A040-33775D4C2965|6|6
06/10/20|D747265B-5EDE-AD4A-E858-073C30F27554|1055|A20AB65E-7490-6A5E-42FC-A4846A794A38|3|9
06/28/20|87B2BE30-B090-0C5E-A766-2DC4BEA78259|1615|1463A0F5-208B-BCF8-8B0E-924205F321AC|2|7
06/19/20|B01340CB-659A-6A19-6F59-1E95B37B57C2|3175|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|2|8
06/18/20|61830BEC-4A02-DDA8-80C6-B80B4CDD4C34|3214|EFC67233-B160-6F39-67A0-1117EDF13B6D|1|9
06/21/20|4AE70F39-1CAA-EED6-91E3-4A187C8481F0|1168|DDB83DE0-6DB5-3ED7-7E0B-6008A9CEDCF1|3|2
06/27/20|865947D7-D0D2-7F20-9F9A-47715677C222|3880|443CAF39-9CAC-D1A6-9422-C48C25F4DECF|5|9
06/07/20|5CF8BD49-A6B5-688A-AAAA-B4DA5167C7F8|3572|3039C129-2181-A0C8-7C5A-1BBDBF2EC92D|4|5
06/25/20|43EBE6DF-0E81-BF09-76CB-993FC5F62CC5|1938|8C26BFDA-D3BD-D180-CCF4-4DA33EC87533|5|2
06/06/20|0EE1BA51-58A7-AF6D-2F3C-12CF674862F2|1493|D86D3756-CA0B-C238-8B42-21C3F199592D|1|10
06/20/20|764C0CE8-1E04-F027-1A5D-48913EC44CCC|2743|FE6887EF-53B0-B17C-E9FD-0D9465F5E6DA|5|2
06/13/20|3638C26F-8948-0256-A843-2E75AA136AE8|2198|CF1576A9-827C-5063-C5AC-566EEFD93A7C|4|9
06/10/20|288E4394-54DD-A3B1-29D1-A7E6C14BFCF0|1298|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|1|2
06/21/20|88DD283F-E527-1676-C5E7-890E8D230AF0|3872|1DAB676F-BA62-64DA-12D4-2614887B8F40|4|7
06/02/20|310824E7-6A8A-CBB2-C8E1-523D25E92A80|3250|C1B3398D-475F-57B8-FCB5-811E3CAC0763|4|4
06/01/20|78EF2499-78DB-7536-976D-0438729EFDFA|2743|F131D0B1-A8DD-EE6C-5C17-5337FA028543|5|9
06/23/20|4311B586-BAB4-9517-94C7-8AD0046AABD9|2421|FC8CB3E4-096D-A5CD-4B8B-CB3629DDCBDD|4|4
